Unnamed: 0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124
101;90.06556677363815;199.51369428359337;82.05572893373194;317.77940863909714;179.07513278321397;149.63818740099617;92.85104132734602;1.442554242900742;180.4802526285303;294.00546631914534;81.0806026031837;319.0967153326652;275.2760854547111;384.8173863544183;229.90781934499825;319.0665483888428;498.3259912776225;2.919141279023224;225.54576486777583;216.39532960604905;257.08666269423577;218.94298958103832;304.85790773020096;850.8227451224375;788.5019427470411;523.5481121813851;553.2928465452957;552.8283339462619;632.2515578805138;696.4742461930451;814.9115162252705;696.937278210393;824.1470255189887;718.214335943809;84.5566367709297;174.04802762225827;617.5021250205094;634.9328040564549;60.98428322285611;130.6248296427196;90.61050288570492;308.2800911480062;110.1535206270751;289.7824288104554;309.6182528155201;461.8598627567745;768.679873310763;796.6095929550377;777.8610433400207;922.7980250866476;324.7133807674432;520.197770118757;645.4411721236565;657.2280057907733;410.2179895540826;672.520473117916;542.6378631541373;624.5322439552975;481.7839793861882;498.0498749851394;636.385810074842;353.420395337872;338.73318103574064;578.70107111078;661.4771404941632;735.8629372304486;898.4920373860174;566.3846183306953;560.0628154737277;558.0602195722769;667.3649663217728;685.1312926536549;931.3277519993326;598.6514456098017;547.0781568077773;759.3577201803821;564.1087519792407;575.8616017661546;617.4695645872498;875.0614244821209;582.9951596213652;616.0187744973703;554.9028740561182;629.5516673600055;557.7594571290084;568.4240047137223;561.5671308290475;778.1924210963858;912.7162960081796;583.5486903918614;192.0384398319236;196.0299950801276;201.85791972402623;219.32880439687585;222.8939172708928;29.17312815284641;21.4584702718537;16.849467755476994;4.43359976361386;3.712639007863948;0.0;3.671914366784891;8.86767810075738;24.01300426152449;25.654777373071383;147.79999917608228;152.73773479375856;158.01377866308;161.47881573958097;161.8217454830506;169.35870910209428;178.44487654294005;190.36972921529647;197.9094577939999;197.3829894356748;200.1061559262747;201.9140431237305;204.9860441175699;209.34348902730608;215.02458320722272;218.7516054605486;220.2341946867689;332.08239361993685;502.21096817891015
102;90.0359133066448;203.0059338657456;82.32817136993863;314.2856125706362;178.57506727256026;152.33981754620953;90.07287844153156;5.05884005743691;182.31108603404743;291.36206310419016;82.4395523174899;317.1043913411588;274.09165693014745;384.52297528375817;228.2489312676635;317.08849017233445;494.8663941874259;0.8271298784462972;226.0383743929872;216.0573594566396;253.96260798059964;217.33283704250712;304.3235103213429;847.6258353483569;785.3100040178778;520.6878249248131;550.4769573473501;549.7777824124762;629.0187742573371;693.3628618340102;811.780900631179;693.8595947321556;820.98595013029;715.1184517686178;80.98877121338114;170.4296768746352;614.4163857712825;631.9266386070173;57.48666173968965;127.11994785128134;87.15102374876508;311.95137537051227;106.60119717367743;289.47134013118705;313.2874621922181;460.15912296237855;765.51574109197;793.4466995888104;774.723757428235;919.5003319905536;325.6510865901264;517.575564723583;642.4083477613162;654.1832997225796;406.8575585967865;669.2327041722649;539.4467072995557;621.2402401123187;479.0911678636132;495.10928338012354;633.1087821857174;354.49452651975406;339.04452163151234;575.6126412033655;658.2141194894682;732.7060833808599;895.2064018500758;562.8545886381085;557.2639488608258;554.4880601116294;664.3089506947664;682.0657009188079;928.0216383540574;595.632723145327;543.4660084181672;756.2324006170519;561.1673117049133;572.3900440181482;614.2391964645911;871.7585297679535;579.4962382717882;612.607350085638;551.2983923850278;626.2825072159654;555.0222732501741;564.9582270216422;558.3360465265247;775.0559769893666;909.4588095119952;580.0666463867406;191.81292591689504;195.8979509901994;201.93175345560445;219.6121662398852;223.16336890420345;27.852263045537462;19.82200445822625;14.189104350155922;3.009547886192951;0.4321315674705087;3.671914366784891;0.0;7.512866361990532;20.91524043210839;22.517974493930524;146.78646001783883;151.98609114422658;157.38749372247034;161.06054851725597;161.57010009297582;169.2234124396041;178.32784357549397;190.22805910481003;197.73186525972733;197.09861377048367;199.773168514796;201.491941254867;204.6580667935772;209.0702083848577;214.75768392464784;218.5042349754804;219.9871003980932;328.416346290066;498.7539542950271
103;97.47476785454089;201.9989965483238;89.82780941613603;315.54029658655804;185.796975951996;158.26821650304527;94.32366223161314;9.331745516733474;189.32921173974165;285.37482170063515;89.75261010193645;310.229046227418;266.681891338307;377.03649635341617;221.0898390708552;310.1990349010201;496.29920576453657;7.96736454749561;233.55032082851423;223.35815003189663;249.09814618120689;210.13986514391053;311.5117428791624;850.2793330364836;787.9856880437047;524.4708625440998;554.3799765188695;552.9764276697701;631.5422947490862;696.3415552052462;814.6844500512071;696.9554313430765;823.7772280770893;718.1502094363077;78.35171527672578;168.13566925912914;617.4902019674996;635.2628416661448;54.44485860657351;123.92906504752204;83.75869566039681;313.3610556759175;103.77345027973784;296.7793925687894;314.27805553429965;466.2219312933762;768.2982982873617;796.2324816173459;777.6049327401244;921.7323953908722;333.1233794580138;521.972864365363;645.6576398610075;657.3926601097675;408.8401149152088;671.5213187995464;542.1433228493854;623.5138700907663;483.3214585047136;498.6614587387352;635.4467493203421;361.9319755057132;346.54028395597646;578.6804880117801;660.6100398384538;735.5175930559888;897.4925164221916;563.8127815811606;561.2123753971988;555.1080685069677;667.4799837979746;685.2033693430253;930.2157301148592;598.9314790916625;543.6888241413599;759.1577822655765;564.710032976546;573.7412857606217;616.7737114677489;873.9692600900827;580.6710335823319;614.3017523112538;551.6052942418864;628.6547632866238;559.1328376476563;566.345703794645;560.8727171225188;777.9401957229246;911.864949896545;581.3513576306145;199.16625594538;203.2871490900642;209.38412551976865;227.1057175489212;230.65477260097967;34.72941661592046;26.550982123735256;19.825631219625134;10.52159094381903;7.937293143256869;8.86767810075738;7.512866361990532;0.0;16.5811434476254;18.270626171396145;153.65871283236882;159.0572413071013;164.53946853595036;168.3294644320331;168.91640588915297;176.61410031065768;185.72405614590832;197.61425050277623;205.1037901444504;204.42612432761115;207.0780854426093;208.75242524299992;211.9647906652823;216.4013921469844;222.09113717933403;225.8458217352852;227.32867892569223;327.7390633198696;500.2017322876013
104;103.664531105777;216.26132999414293;97.24755383990454;302.19200375277944;189.24774301373088;173.114879244117;87.64792458550792;24.985835464937853;201.52863631155475;270.7316540959879;100.78692476450571;297.86456700295525;257.5708667724817;371.5967153968309;210.09989380739924;297.8880952202467;483.0919021505576;21.72060181396856;240.8521718245792;227.32365884608188;233.0820934985445;199.364780571422;314.38907456033195;838.8706427872808;776.6261012652834;515.33024137358;545.4844042795356;542.6370543529879;619.9589122365888;685.5420332956584;803.7225359691759;686.3730078633696;812.6132259930872;707.4430507178349;61.936204375131545;151.76281807865644;606.8899590258544;625.1597339496645;37.95009833781261;107.3556359318303;67.1787847581673;329.49339118736697;87.26725545633211;300.6526298397352;330.1749975116103;463.42234842343015;757.129353699671;785.0637825289976;766.6098424351242;909.616945402492;341.97985937946146;514.2305567894917;635.3819324052878;647.0365203560057;396.4767277911059;659.5396409463549;530.887989250004;611.5204483353488;475.2057840803064;489.0505073940146;623.5543402886061;371.27952066005616;352.9208963528385;568.0828653348029;648.8059937449193;724.4068774553945;885.4664091730612;549.9652552820748;552.4134583011572;540.8593275649639;657.0476817803935;674.7028256659603;918.0392160355224;588.7676872722413;529.0081903342797;748.246343329878;555.0473498095705;560.3990855086638;605.2132547962843;861.8262836649784;567.093922219616;601.4272705198398;537.0114616807928;616.820327868331;550.6986193940601;553.0544581447928;549.3344615939751;766.9505121927682;900.0316269037476;567.9182728483976;203.70157915445336;208.1902116351501;215.1010090223976;233.6024869974179;237.0860839571941;39.53770924164437;31.94971563347762;23.91849748514229;23.05823456658248;21.153846298144323;24.01300426152449;20.91524043210839;16.5811434476254;0.0;1.6894913850694904;155.1070698785396;161.6096607344047;167.58876199181606;172.231532553294;173.5048864842865;181.6326088123417;190.76904060999368;202.50235419053644;209.81154543758527;208.69319693754989;211.12997666422083;212.4207245659321;216.01711276298303;220.6654621484645;226.36035095070883;230.18322825481195;231.6620044827984;312.2810645717807;487.0136436907136
105;104.41744393531442;217.73576441893863;98.12461121146086;300.846520318135;189.6717230688116;174.64275843949372;87.11088948901507;26.642840779980887;202.80286418386063;269.2550026127468;101.99162822263256;296.6317050186634;256.689348359886;371.0849737998601;209.02589730680305;296.6609567123163;481.7544083981547;23.327608748471004;241.64265776031;227.7861488673944;231.4561877079309;198.3163072879956;314.72425752498714;837.7137386530786;775.4750414275845;514.4149850293013;544.5933636980849;541.5964843232993;618.7873222828116;684.4502852004887;802.612136920823;685.3036819682591;811.4818704409951;706.3604431894227;60.26776491724328;150.0961719177907;605.820533577834;624.1413120219429;36.27311538583777;105.66688708018305;65.48938447735186;331.140905634826;85.58643735695767;301.0902710582791;331.800091945304;463.1638513497536;755.9982484680062;783.9323065380886;765.4965427926363;908.3864924489344;342.90970644807913;513.4601184713185;634.3454090466549;645.9914097512029;395.23048627842974;658.326041178484;529.7526508774134;610.306508391272;474.3986019373972;488.0875468360337;622.3506419213993;372.25562531697295;353.6030313700578;567.0147395446834;647.6109814367101;723.2822907139652;884.2453792951919;548.5596481763846;551.5321662260019;539.412031814696;655.9944746839134;673.6421938946162;916.802400436993;587.7439407876711;527.5159936690743;747.1419562495181;554.0765352192354;559.0459379064745;604.0443530471358;860.5934306661127;565.7162100156767;600.1220557146215;535.5282252589209;615.6227727439918;549.855115229249;551.7067456452039;548.1692008800832;765.837765516376;898.8303252707867;566.5555382440575;204.2282367171814;208.75193008047447;215.7413149699161;234.3150829423548;237.7913831238828;40.37437664226309;32.91703911255823;24.91951578292104;24.603572802527253;22.74746087666032;25.654777373071383;22.517974493930524;18.270626171396145;1.6894913850694904;0.0;155.3476526170707;161.95724586379328;167.9827401977002;172.70811929506098;174.04895523834398;182.2155952259006;191.3509694115094;203.06448019311435;210.3533272357675;209.19146499978768;211.6059849824449;212.85798820349987;216.49161405630088;221.1596964064389;226.8534607662236;230.6820947534383;232.16006590278667;310.7104081905257;485.6780635397473
106;65.19037084751032;308.81538549967763;75.76260418665952;263.7965601027452;39.14607981873068;156.7566025371939;86.6056528678126;148.64275595036798;132.03458429040896;384.3631191825967;96.62071027609169;429.5266743355333;404.40784445248704;525.0790465297514;351.5819362755081;429.8829648741277;427.9478247078566;146.69776306892075;108.57142351691238;76.60585309794756;327.60046199843697;342.0503377715626;159.82445451325228;751.3181392405891;689.32115975455;410.52774164172166;437.69115541380967;448.8955909365843;538.1235197549952;593.5011013802547;711.6868340291809;592.0262509518336;722.6568483072;614.0565991594207;165.9558696716792;214.13934416364947;514.2795785664416;527.0445759213103;160.3616016150892;197.9290322821212;176.67982589850874;376.0978557883874;180.77102106444843;147.90082014300398;383.908305305969;318.0898551299998;667.9702494773305;695.513142454261;675.415715550696;829.6000153173436;212.5404820727322;397.4497022266348;538.8040035568854;551.0554536296291;334.02561009792834;581.6734583922661;447.6703275165126;534.9318382122157;362.4756717946193;389.54835201171215;545.3995369319381;244.062926057312;208.01848982611693;476.3877444908264;568.9773289653393;635.1012048211056;804.6192112383541;502.33754177401454;443.607703290629;500.66837064058245;561.6621342712665;579.7062490888121;838.6886204912347;492.03678210084354;497.6523300104917;656.4109341185871;454.1525357144527;504.1990277145962;523.4651764870929;782.6964852296227;514.3799937247526;536.9583689504873;503.5785348638907;538.1121427245976;438.78759084143365;496.3241976054943;468.8893185408946;675.6932829229158;816.7040036626377;512.8811645279044;57.731274838942426;63.83332110779244;75.05934782605135;96.35497513140272;98.94399582472089;118.96098677886744;127.1102985647968;134.20111794431816;144.01745594489853;146.36591229356307;147.79999917608228;146.78646001783883;153.65871283236882;155.1070698785396;155.3476526170707;0.0;12.118936847443011;19.50091051582653;29.06013249921227;35.56079294651069;44.122061048543614;50.71282385763599;58.91250724250618;64.06902209878346;60.64645942815624;61.79878438443384;61.338054580942085;66.31894907956668;71.59742412983707;76.94232876282297;80.83465838331047;82.21209549524632;314.10626749045394;431.3897216249659
107;66.48453880779157;306.92332224257314;76.83386442635282;274.4637465393709;28.84638436898001;149.80243912538677;97.08244782993089;153.49210353445343;121.9031397153986;395.3695140215783;95.56385504945032;439.68490320995;413.1293462798233;532.552228650478;360.80497290543934;440.0194306125932;437.0355694995407;151.83730128803336;96.68377452321133;67.13157709189696;339.1002375653687;351.1331468203339;152.78359691105254;757.4152684162234;695.5216782171938;415.6919119219016;442.43371974486746;455.0343855452077;545.0546892191782;599.4407713360758;717.4379312451882;597.7562652691361;728.5798697015312;619.8352400816647;175.72419508404553;225.9021523237532;520.3391252768296;532.5518181443719;169.0435664193432;208.81876630240603;186.46939214591472;370.1487429723463;191.30420761206503;139.61354710013546;378.40699373772776;317.11464626775364;674.0409535738713;701.5089827145249;681.2942293999769;836.2359029636084;200.90555149308403;401.2558201994269;544.4331720519473;556.7145708147125;343.0456815605554;588.8273316800611;454.7327506081499;542.283009736231;366.9297141789069;395.344945891368;552.6064818260428;232.3873507693308;197.83228638482973;482.6316265628424;576.0026839525786;641.2114896408069;811.2144759520534;511.6527459016731;448.2175080699057;510.37884495976925;567.3551667899449;585.3992403765376;845.3684583061628;497.76636689405547;507.7906948445397;662.2606239155901;459.5786332286589;513.0143771584853;530.4376333036096;789.4527925373861;523.3794021613434;545.1716766505214;513.6096495338899;545.2922413432951;443.0529229312953;505.1263167434773;476.1107554585109;681.5657062257532;823.0842693510011;521.7464069337651;46.65515154574828;52.57441856502041;63.41870938912994;84.6866774344859;87.37062466796311;124.3503263722624;132.5575885151871;139.93175347363544;149.1373713050962;151.55938612331926;152.73773479375856;151.98609114422658;159.0572413071013;161.6096607344047;161.95724586379328;12.118936847443011;0.0;7.585036687208679;16.946535600306003;23.5088388551158;32.00315362200719;38.74011932964242;47.450915323720025;53.06071709573224;50.10899703485567;51.66000102123266;51.85394714564609;56.36498684099584;61.50979347764834;67.02344612912087;70.9349303186453;72.35695676755543;325.7955578109313;440.4382780492495
108;70.3956099450175;308.20831976305686;80.50676320298538;279.91067407915;21.918480555817297;147.86352081066832;104.52853309755469;158.72449308730066;117.35688457174857;402.8917315354186;97.86813642506482;446.991943397331;419.9331813703912;538.821137022107;367.80442001554087;447.3198657974712;441.1225211806203;157.21069337055593;89.13046986342088;60.32837111429877;346.6837926820121;358.0823795250773;147.00006934344935;759.2448630689722;697.4313368937023;416.9531876015466;443.4008675666643;456.9505292753419;547.506965239378;601.1836195193256;719.0317976476332;599.3542990681948;730.2915294559906;621.4628648810858;182.9458929073397;233.47447337169848;522.1820379678492;534.0105250788004;175.899767889532;216.32589180644908;193.69405770378128;368.69030526697577;198.73483308296363;133.2213576781338;377.260809747771;314.54505442936346;675.8628238377421;703.2748263077546;682.9813096781999;838.4375500358366;193.32056223874704;401.61914979784143;545.9727753750948;558.272041502221;347.10876182616784;591.4314303296691;457.3013113069405;545.0387310346503;367.7372362017031;397.0461982776506;555.255618215486;224.80346457887308;190.58442292339265;484.6128902468193;578.5164805617978;643.0659816726593;813.3895567989417;515.9048535043584;449.0937571897808;514.9516576510118;568.9337240852112;586.9741140253445;847.600607984172;499.38666069851183;512.722589516953;663.9305244687353;461.0021608196645;516.872799855365;532.9225804511207;791.7447867855782;527.3795164291913;548.5642926123822;518.4494965824911;547.9234355707235;443.7018377464234;508.97596006452;478.78775393546255;683.2485215301559;825.1059160904246;525.6420127084283;39.20421702954589;45.05763902607964;55.83429136613494;77.10168062538577;79.7883459040366;129.90080088495583;138.1142180270086;145.6015771176964;154.5066728259141;156.95868852684416;158.01377866308;157.38749372247034;164.53946853595036;167.58876199181606;167.9827401977002;19.50091051582653;7.585036687208679;0.0;9.800370323128424;16.889874989211492;24.837543743097346;31.219782860707703;39.891092040353726;45.6210166807449;42.866107309791566;44.59809796805905;45.13104946105192;49.37110879472621;54.43097061442617;60.004901507494;63.91337305526384;65.35196336710116;332.25638021851;444.4936842152046
109;72.36422095509556;305.7237072473068;82.00040606869283;289.27048408991817;17.965716873954666;141.8435004794893;112.54834662676902;162.11639090671517;108.85567877667962;411.1156058244259;97.29801610430576;454.3842474985819;426.03408430971206;543.7800183399917;374.3764550779047;454.6916600119024;449.5546469584424;160.8378681762758;80.02819660487935;55.11240958621392;355.4333363231683;364.5360984197878;143.50009260253148;765.6142024337538;703.8872848931761;422.8022935601443;448.9308817086025;463.45336505072487;554.5108199775385;607.4845988944164;725.1658017105937;605.5084226090338;736.5445225222011;627.6438309286276;190.1793575868688;242.54171087596944;528.5973471971589;540.0333520276359;182.25123351352983;224.50911524089344;200.92697051259216;362.9426704012084;206.6084095110108;128.51824533412616;371.8490644428125;315.86638150615784;682.2333010856672;709.5856490280455;689.2146471778991;845.16914367131;184.5473175133569;406.5057800410042;552.0764184205461;564.3916785073492;355.5397994081337;598.5717529072825;464.4313290747367;552.3260695212635;373.1254378880606;403.3526303653293;562.4429550072837;215.96130592543065;183.59935000498177;491.17343525107054;585.5738115946576;649.4733187159694;820.0970700124911;524.4539221302431;454.5245741592307;523.7354634849613;575.0730224772111;593.1065571662851;854.3612820204686;505.582421496582;521.751266421002;670.148750227085;467.00598290784967;525.11530361474;539.9596880105242;798.5677239704269;535.7333947109553;556.4166108817489;527.4169879255336;555.0951870435929;448.88791711073856;517.2123498809091;486.0139081821004;689.4774895933987;831.6614354028818;533.9132841476658;32.02879998199764;37.37553003766698;47.293335798157216;68.41330333413212;71.25116835218004;133.906799574755;142.10205403194252;149.75759241608583;158.13433289350013;160.62938652999452;161.47881573958097;161.06054851725597;168.3294644320331;172.231532553294;172.70811929506098;29.06013249921227;16.946535600306003;9.800370323128424;0.0;7.370687151595598;15.080316729978836;22.083141537790247;31.90528064511484;38.393749411026;36.561473149814965;38.89856502707945;40.43582220970732;43.78562794224956;48.48991440502572;54.17514344652179;58.02831524425724;59.50095581005403;342.0171005087403;452.900945433932
110;72.02441450585748;301.58013065619025;81.198636932674;296.6234434822922;20.668645957104847;135.69707739634234;116.97219153194683;162.3998382332705;101.6078565449965;415.53626576397977;94.85264586721884;457.93480197926925;428.3737540032384;545.0910299705469;377.1629470271805;458.221830077582;456.8291782486765;161.31131762522003;74.90151770189301;54.71106766985376;360.4634618056224;367.2168729788417;143.92959595656723;772.1174864399619;710.4324166804657;429.08130458980366;455.0493819916789;470.03284423674006;561.3004589180972;613.9627476858432;731.5602106784328;611.9179653522044;742.9946723407794;634.0648500291503;193.70369165798084;247.99706694134284;535.1325999414776;546.3846784684023;184.9734237674312;228.95276193758875;204.4389003456077;356.83675276200654;210.74440500551145;127.98377922576384;365.92167666211617;319.5724269031301;688.7401202035747;716.0637929753441;695.6574299638233;851.833461282855;179.71029607516175;412.2987809007242;558.4653712706203;570.7873881760783;362.8162190749415;605.415320496447;471.2769730809605;559.2295956007176;379.1840679835864;409.8492546314451;569.3067205479846;211.01131408303587;180.7968183646425;497.7764928378229;592.3841434650408;655.9984414338049;826.7513961077155;531.7533719949881;460.5923887876909;531.0772711570083;581.4773522024562;599.5065589336734;861.0381205323738;512.0181244890595;529.1187572036124;676.5852629896514;473.3544255397876;532.3405599278668;546.763687746441;805.2728650814958;542.98755842429;563.5236918697744;534.7802108731881;561.9530335565303;454.8311123602057;524.4360915374161;492.8964738684064;695.9182111862792;838.2477846955709;541.1461109633935;30.2574887339124;34.75820901360633;43.27549799413233;63.96562732988213;66.99514644213635;134.75904031144847;142.91392667763077;150.6837821502719;158.61463149197832;161.1380670430833;161.8217454830506;161.57010009297582;168.91640588915297;173.5048864842865;174.04895523834398;35.56079294651069;23.5088388551158;16.889874989211492;7.370687151595598;0.0;9.233264699255578;17.817594549860157;29.084372528785188;36.30686099094481;35.58256360261977;38.45388692080485;40.88532624297035;43.29495629381739;47.525701490992105;53.2034422030723;56.93512206760769;58.4179484909461;349.11169299886643;460.169546499254
111;79.32869169545909;304.2824430106521;88.08925974140949;303.1232170610151;19.79696499646268;135.0699087838175;126.20100411790486;169.89375470511976;97.4163592560325;424.7577269483549;100.11968107937392;467.0021164521464;436.9940792497804;553.1410136917576;385.9808527063289;467.28367032919385;461.65247036521663;168.94011357338886;65.67397418895148;48.11556696437645;369.6820227417232;375.9930955592019;137.5552988239356;774.1279315871662;712.5583132530485;430.60109811131065;456.1964394668175;472.2895524608053;564.13562803166;615.9274950806214;733.3003938428001;613.710852262783;744.8724227387714;635.882906579559;202.7847133109378;257.14086635205496;537.2581823730545;548.0467987294473;193.80149429655307;238.1784087429995;213.51497183932145;356.0229653884244;219.9409558687623;120.80769010002996;365.4935596675853;316.6788576269622;690.7685028813643;718.0154052340548;697.521866781095;854.2708739177018;170.47703604640333;412.7750997274483;560.2166069161129;572.5529648207162;367.67186809723495;608.4110798064823;474.3027379255873;562.4264617860046;380.22699107764873;411.9068235998543;572.372100671249;201.78039085052464;172.08836170239945;500.09007536370433;595.2778949521568;658.078398840512;829.1626959822594;536.7402730850412;461.6266604240087;536.4463764382383;583.2622864428349;601.2778557232172;863.5102181740482;513.8942395156106;534.9171992716367;678.4362930656451;475.02603020896606;536.8592215241755;549.6451012679553;807.8301210276042;547.6705369529609;567.4759282923948;540.467023909049;565.0005756966328;455.6010896385378;528.9475718130344;496.0360910592733;697.7774444933787;840.4716380168397;545.7054842927315;23.06600042597343;26.674754194094035;34.263498003066665;54.78500551724216;57.85232980978124;142.6739244004492;150.79139508869375;158.62350850333368;166.25147590797582;168.79130216335014;169.35870910209428;169.2234124396041;176.61410031065768;181.6326088123417;182.2155952259006;44.122061048543614;32.00315362200719;24.837543743097346;15.080316729978836;9.233264699255578;0.0;9.136831581426923;21.01124403256913;28.60893901810381;28.92208511711004;32.21711246520832;35.49883326437674;36.85692797152686;40.541207383123776;46.11322343029798;49.68823090800405;51.16150786032779;356.7822763791817;464.9539657311803
112;88.39637407370289;310.9226536259748;97.05933599668197;305.9483815468513;18.702536987877973;139.34983606241352;134.44216869587063;178.97225094135968;98.40915747489032;433.03509766649023;108.47894175835428;475.7285032127122;446.0563707016279;562.276698959617;394.9497912543016;476.0182927696886;462.3488555999704;178.04101459395193;57.97160811252959;39.65062033048669;377.51328258669406;384.9863464143063;128.9809253114137;771.7725345240218;710.325235087601;427.8513294799698;453.0829114616271;470.2428327100173;562.6450819944273;613.5535671316208;730.6877016560121;611.1700080066834;742.3914536115462;633.3620152136281;211.4934130052669;264.58592063979984;535.0611500976466;545.3948718969708;202.76175731753423;246.43024297539253;222.23110085634656;359.8157755807142;228.3689324333534;111.8930354827497;369.6242763227406;310.211257378968;688.4430136414774;715.610411858428;695.0351138857044;852.3289528644559;162.47552398162298;409.059082727897;557.6476338610707;569.9948565983944;368.4483166520591;607.0753999554815;473.0355646944544;561.3106055068673;377.049332882029;409.6877862112793;571.116850562379;193.8799457991808;163.05161744499284;498.0905821206342;593.8400016140022;655.8092782262069;827.1974502053719;537.6025982385903;458.40549542696994;537.7597420287818;580.7204155778433;598.7187354591845;861.6020913856679;511.4592251139664;536.7530325354904;675.9396760551197;472.4052265401024;537.1848204557077;548.2057612091161;806.0140824907827;548.1797364433065;567.165105444579;542.1640247212927;563.7286656918415;452.1368661093534;529.2672554148899;494.8797001003155;695.2855897281632;838.3184361143045;546.0747325552804;14.60407168181402;17.595088386278885;25.4953832047005;46.4090548002364;49.33610859959507;151.8062781726459;159.92104668354224;167.75673204460344;175.35378631062474;177.89575654366124;178.44487654294005;178.32784357549397;185.72405614590832;190.76904060999368;191.3509694115094;50.71282385763599;38.74011932964242;31.219782860707703;22.083141537790247;17.817594549860157;9.136831581426923;0.0;11.97717365607168;19.68101359376221;20.70799402980434;24.25739321693572;28.167813537630096;28.6345726585799;31.90224955376982;37.37307290296769;40.85073400968724;42.313695953187526;361.2195245140975;465.6045039409834
113;100.33755360041955;321.2075141280796;109.03496169847573;307.7228847733928;21.40922494526986;147.4877068373568;144.28746399222194;190.90491442536387;103.17855577095028;442.7557759672346;120.24309430838564;486.28887217989165;457.41981519032976;574.0569341313919;406.0575526242771;486.5955106432182;461.1510522017467;189.94684597739308;50.44718332491946;28.11387118006827;386.4887063473896;396.15708299672747;117.18408269797928;766.5927616702663;705.308115430647;422.29605785827766;447.0692466665012;465.5352168006456;558.5939163658217;608.3865909515799;725.2001432285576;605.7984045955312;737.0629344707677;628.0088891094031;222.0788766578065;273.0031872108891;530.1385331432211;539.90754971471;213.88078976592143;256.1715321401374;232.82584815139003;367.0835352972315;238.42764281778628;99.92211543131816;377.2648094137673;300.3706183331403;683.3167774010136;710.3804855786315;689.709156990796;847.6463038287133;153.6445392786148;402.3386631293631;552.2579475710563;564.6144468079879;367.4246974957359;603.2040288090127;469.30499605345307;557.7324648199909;371.0014469396291;404.8001326295727;567.3589441285262;185.187854655745;151.86253634658894;493.4286498335019;589.8442674087521;650.7602912676235;822.4898243055505;536.5842038796034;452.2583887745682;537.335471799605;575.356554271431;593.3282628881078;856.9599497481887;506.2515792117271;537.0234948453752;670.6058909119768;466.9856792875278;535.4656728049916;544.2243679476318;801.4952087140636;546.6949429690519;564.611367521759;542.2470234917039;559.9524108319554;445.6982788924973;527.5438917112715;491.2783759605896;689.9533183040679;833.3766345732428;544.4085588881317;4.662296639387917;5.68793951370466;16.334856437273444;37.56128193747636;40.04414068585047;163.6254703559571;171.75455645797422;179.5690868956478;187.25746246176288;189.7959380870929;190.36972921529647;190.22805910481003;197.61425050277623;202.50235419053644;203.06448019311435;58.91250724250618;47.450915323720025;39.891092040353726;31.90528064511484;29.084372528785188;21.01124403256913;11.97717365607168;0.0;7.758336057420918;10.250801521062112;14.024130887700586;18.84874560207536;17.654905904984783;20.22004874848145;25.544860282588058;28.93390787211304;30.38810777846463;365.1526027733861;464.3448225980547
114;107.91427442657736;328.4355505518026;116.69205897244026;307.94312256424587;25.22000945651897;153.77431672241875;150.1379785382902;198.4570445213284;107.84505148642263;448.3679449100258;127.99875348427976;492.5442264099444;464.3517955222872;581.3973861744266;412.7701381296836;492.8642938237199;459.37285960721135;197.458516446416;47.678477099386924;20.513376851669022;391.5624372402194;402.9244065223932;109.42953083238076;762.2881249494809;701.1078723851318;417.823348163736;442.3137928415814;461.5652968604717;555.0044194933197;604.1086304621101;720.7148915843732;601.3975061973554;732.6718187386444;623.6159086447622;228.41004094865468;277.7234693277448;526.022348284786;535.4479761961628;220.6380009716252;261.8526792152617;239.15951173590688;372.77923125998433;244.3525170828578;92.22224312323576;383.159237441282;293.45896082306484;679.0532804705878;706.0514267618205;685.3246933546632;843.6345201914406;149.07132771648094;397.1740245096788;547.854917729817;560.2148373387587;365.79834497826624;599.7167341562923;465.9347890532581;554.4346868290861;366.2486950854809;400.7390864767372;563.9482114388283;180.6752247472395;145.22481005587957;489.47944502145145;586.282883626246;646.5475513162373;818.4650351054323;534.89760753193;447.42182303947766;536.0277769247037;570.9651014188101;588.9179077663886;852.9719443895478;501.9676015968888;536.1619867174903;666.2189908178466;462.5827116097152;533.3351256379079;540.6807359948849;797.5867706341138;544.7098155060315;561.9492868200598;541.2634832481665;556.5318559031884;440.6896253202258;525.4127051303642;487.9820024954458;685.5650325519395;829.2094139700828;542.3092641760052;6.421839721324065;3.069724115375386;14.279095727886194;33.95712781394178;35.91028700155207;171.0331923894803;179.17719365731762;186.9664982909916;194.7663412022346;197.2997358859681;197.9094577939999;197.73186525972733;205.1037901444504;209.81154543758527;210.3533272357675;64.06902209878346;53.06071709573224;45.6210166807449;38.393749411026;36.30686099094481;28.60893901810381;19.68101359376221;7.758336057420918;0.0;5.784933475039922;8.698938794579504;13.89920640184702;10.83097834758092;12.564505038556204;17.79502102283105;21.181270794492136;22.639212845844074;366.7571343454666;462.5262050217083
